,date,sentiment
162,2018-06-12,-0.200000002980232
163,2018-06-13,-0.200000010430813
164,2018-06-14,-1.20000002533197
165,2018-06-15,-0.800000011920929
166,2018-06-16,-0.600000016391277
167,2018-06-17,-0.200000002980232
168,2018-06-18,-1.10000001639128
169,2018-06-19,-1.20000001788139
170,2018-06-20,-0.600000008940697
171,2018-06-21,-1.40000002086163
172,2018-06-22,-1.10000001639128
173,2018-06-23,-0.200000002980232
174,2018-06-24,-0.100000001490116
175,2018-06-25,-0.900000013411045
176,2018-06-26,-2.00000002980232
177,2018-06-27,-0.800000011920929
178,2018-06-28,0
179,2018-06-29,-0.400000005960465
180,2018-06-30,-0.100000001490116
181,2018-07-01,-0.200000010430813
182,2018-07-02,-1.10000002384186
183,2018-07-03,-1.20000002533197
184,2018-07-04,-0.700000010430813
185,2018-07-05,-0.300000004470348
186,2018-07-06,-2.20000003278255
187,2018-07-07,-0.200000002980232
188,2018-07-08,-0.100000001490116
189,2018-07-09,-0.400000005960465
190,2018-07-10,-0.700000017881393
191,2018-07-11,-2.80000004917383
192,2018-07-12,-0.600000008940697
193,2018-07-13,-0.600000008940697
194,2018-07-14,-0.100000001490116
195,2018-07-15,-0.400000005960465
196,2018-07-16,-0.200000002980232
197,2018-07-17,-0.700000025331974
198,2018-07-18,-1.40000002086163
199,2018-07-19,-0.500000007450581
200,2018-07-20,-0.500000007450581
201,2018-07-21,0.100000001490116
202,2018-07-22,-0.500000014901161
203,2018-07-23,-0.100000008940697
204,2018-07-24,-0.900000020861626
205,2018-07-25,0.100000001490116
206,2018-07-26,-0.200000010430813
207,2018-07-27,-0.200000002980232
208,2018-07-28,0
209,2018-07-29,-0.100000001490116
210,2018-07-30,-0.400000005960465
211,2018-07-31,0.400000005960465
212,2018-08-01,-0.200000002980232
213,2018-08-02,-0.100000001490116
214,2018-08-03,-0.500000014901161
215,2018-08-04,-0.100000008940697
216,2018-08-05,-0.500000007450581
217,2018-08-06,-1.20000001788139
218,2018-08-07,-0.100000001490116
219,2018-08-08,-0.900000013411045
220,2018-08-09,-0.200000010430813
221,2018-08-10,1.00000001490116
222,2018-08-11,-0.200000002980232
223,2018-08-12,-0.100000001490116
224,2018-08-13,-1.30000001937151
225,2018-08-14,-0.200000002980232
226,2018-08-15,0
227,2018-08-16,-1.20000001788139
228,2018-08-17,-0.400000005960465
229,2018-08-18,-0.100000001490116
230,2018-08-19,-0.300000004470348
231,2018-08-20,-1.40000004321337
232,2018-08-21,0.600000008940697
233,2018-08-22,-0.500000007450581
234,2018-08-23,-0.400000005960465
235,2018-08-24,-2.10000003129244
236,2018-08-25,-0.100000001490116
237,2018-08-26,0
238,2018-08-27,-0.200000002980232
239,2018-08-28,-0.400000005960465
240,2018-08-29,-1.00000002980232
241,2018-08-30,-0.600000008940697
242,2018-08-31,-2.20000004768372
243,2018-09-01,-0.300000011920929
244,2018-09-02,-0.400000013411045
245,2018-09-03,-0.400000005960465
246,2018-09-04,-0.200000002980232
247,2018-09-05,-0.400000005960465
248,2018-09-06,-0.700000017881393
249,2018-09-07,-0.600000008940697
250,2018-09-08,-0.400000005960465
251,2018-09-09,0
252,2018-09-10,-0.800000011920929
253,2018-09-11,1.90000008046627
254,2018-09-12,0.200000017881393
255,2018-09-13,-0.800000011920929
256,2018-09-14,-0.500000007450581
257,2018-09-15,0
258,2018-09-16,0
259,2018-09-17,-2.40000006556511
260,2018-09-18,-5.90000010281801
261,2018-09-19,-0.500000007450581
262,2018-09-20,-0.100000001490116
263,2018-09-21,-0.100000001490116
264,2018-09-22,-0.200000002980232
265,2018-09-23,-0.100000001490116
266,2018-09-24,-0.700000002980232
267,2018-09-25,0.300000004470348
268,2018-09-26,-1.90000002831221
269,2018-09-27,0.100000001490116
270,2018-09-28,-0.100000001490116
271,2018-09-29,-0.400000005960465
272,2018-09-30,-0.100000001490116
273,2018-10-01,-0.900000013411045
274,2018-10-02,-0.100000001490116
275,2018-10-03,-0.100000001490116
276,2018-10-04,-2.30000004917383
277,2018-10-05,-2.60000003874302
278,2018-10-06,0.100000001490116
279,2018-10-07,-0.500000007450581
280,2018-10-08,-1.10000001639128
281,2018-10-09,-0.500000007450581
282,2018-10-10,-1.30000001937151
283,2018-10-11,-1
284,2018-10-12,-1.30000001937151
285,2018-10-13,-0.300000004470348
286,2018-10-14,-0.300000004470348
287,2018-10-15,-0.400000005960465
288,2018-10-16,-1.50000002235174
289,2018-10-17,-0.300000004470348
290,2018-10-18,-0.600000016391277
291,2018-10-19,-2.80000006407499
292,2018-10-20,0.200000010430813
293,2018-10-21,0
294,2018-10-22,-0.900000013411045
295,2018-10-23,-1.00000001490116
296,2018-10-24,-0.300000004470348
297,2018-10-25,-2.20000004023314
298,2018-10-26,-0.80000002682209
299,2018-10-27,0.200000002980232
300,2018-10-28,0.300000011920929
301,2018-10-29,-0.300000004470348
302,2018-10-30,-1.30000001937151
303,2018-10-31,-1.10000001639128
304,2018-11-01,-1.60000002384186
305,2018-11-02,0.300000011920929
306,2018-11-03,0
307,2018-11-04,0.100000001490116
308,2018-11-05,-2.0000000372529
309,2018-11-06,-0.400000005960465
310,2018-11-07,-0.400000005960465
311,2018-11-08,-0.199999995529652
312,2018-11-09,-0.100000016391277
313,2018-11-10,0
314,2018-11-11,0.300000004470348
315,2018-11-12,-0.500000014901161
316,2018-11-13,-0.500000007450581
317,2018-11-14,-1.30000001937151
318,2018-11-15,0.100000001490116
319,2018-11-16,-0.100000001490116
320,2018-11-17,-0.800000011920929
321,2018-11-18,-0.400000005960465
322,2018-11-19,-1.20000001788139
323,2018-11-20,-1.00000001490116
324,2018-11-21,-1.20000001788139
325,2018-11-22,-0.300000011920929
326,2018-11-23,-0.200000002980232
327,2018-11-24,1.20000001788139
328,2018-11-25,-0.600000008940697
329,2018-11-26,-0.100000001490116
330,2018-11-27,-0.800000011920929
331,2018-11-28,-0.400000005960465
332,2018-11-29,-0.500000007450581
333,2018-11-30,-1.00000001490116
334,2018-12-01,-1.10000001639128
335,2018-12-02,-0.400000005960465
336,2018-12-03,3.20000000298023
337,2018-12-04,-0.300000004470348
338,2018-12-05,-1.30000002682209
339,2018-12-06,-1.40000002086163
340,2018-12-07,-1.30000001937151
341,2018-12-08,-0.400000013411045
342,2018-12-09,-0.80000001937151
343,2018-12-10,-2.70000006258488
344,2018-12-11,-1.60000003874302
345,2018-12-12,-1.50000004470348
