,date,sentiment
171,2018-09-13,0.10000000149011612
172,2018-09-17,0.033333333830038704
173,2018-09-18,0.10000000149011612
174,2018-09-19,0.0
175,2018-09-20,-0.06666666766007741
176,2018-09-27,-0.033333333830038704
177,2018-09-28,0.0
178,2018-09-30,0.0
179,2018-10-01,0.05000000074505806
180,2018-10-03,-0.20000000298023224
181,2018-10-05,-0.0800000011920929
182,2018-10-07,0.0
183,2018-10-10,0.0
184,2018-10-11,-0.06666666766007741
185,2018-10-12,0.0
186,2018-10-14,-0.10000000149011612
187,2018-10-17,0.05000000074505806
188,2018-10-18,0.20000000298023224
189,2018-10-19,0.04000000059604645
190,2018-10-20,-0.10000000149011612
191,2018-10-21,0.0
192,2018-10-22,-0.05000000074505806
193,2018-10-23,0.033333333830038704
194,2018-10-24,0.06666666766007741
195,2018-10-25,0.13333333532015482
196,2018-10-26,0.06000000089406967
197,2018-10-29,0.10000000149011612
198,2018-10-30,0.11666666840513547
199,2018-10-31,0.05000000074505806
200,2018-11-01,0.0857142869915281
201,2018-11-02,0.15000000223517418
202,2018-11-05,0.20000000298023224
203,2018-11-06,0.07500000111758709
204,2018-11-07,0.10000000149011612
205,2018-11-08,0.10000000149011612
206,2018-11-09,-0.20000000298023224
207,2018-11-11,0.10000000149011612
208,2018-11-13,0.10000000149011612
209,2018-11-14,0.0
210,2018-11-15,0.10000000149011612
211,2018-11-20,0.033333333830038704
212,2018-11-21,0.10000000149011612
213,2018-11-22,-0.10000000149011612
214,2018-11-23,0.0
215,2018-11-26,0.10000000149011612
216,2018-11-27,0.10000000149011612
217,2018-11-28,0.0
218,2018-11-29,0.04000000059604645
219,2018-12-01,0.0
220,2018-12-04,0.033333333830038704
221,2018-12-05,0.10000000149011612
222,2018-12-06,0.15000000223517418
223,2018-12-09,0.0
224,2018-12-11,-0.033333333830038704
225,2018-12-12,0.0
226,2018-12-16,0.0
227,2018-12-19,0.0
228,2018-12-20,-0.05000000074505806
229,2018-12-23,-0.10000000149011612
230,2018-12-24,-0.10000000149011612
