,date,sentiment
0,2018-02-20,-0.10000000149011612
1,2018-03-22,0.30000001192092896
2,2018-04-17,0.20000000298023224
3,2018-05-03,0.10000000149011612
4,2018-06-18,0.20000000298023224
5,2018-06-19,0.09230769368318412
6,2018-07-16,0.0
7,2018-09-17,0.0
8,2018-10-22,-0.06666666766007741
9,2018-12-07,0.0
10,2018-12-23,0.0
