,date,sentiment
0,2018-07-16,0.0
1,2018-08-03,0.0
2,2018-08-07,0.0
3,2018-08-16,0.0
4,2018-08-20,0.0
5,2018-08-21,0.0
6,2018-08-24,0.0
7,2018-08-26,0.0
8,2018-08-29,-0.10000000149011612
9,2018-10-23,0.0
10,2018-10-26,-0.30000001192092896
