,date,sentiment
0,2018-03-07,0.0
1,2018-03-19,0.10000000149011612
2,2018-03-22,0.0
3,2018-03-23,0.0
4,2018-04-11,0.0
5,2018-05-18,0.0
6,2018-06-19,0.0
7,2018-07-17,-0.10000000149011612
8,2018-07-31,0.0
9,2018-08-01,0.10000000149011612
10,2018-08-07,0.20000000298023224
11,2018-08-10,0.20000000298023224
12,2018-09-19,0.0
13,2018-10-04,0.0
14,2018-10-15,0.0
15,2018-10-26,-0.10000000149011612
16,2018-11-01,0.10000000149011612
17,2018-11-24,0.10000000149011612
18,2018-11-27,0.0
19,2018-11-28,0.0
